productId,brandName,productName,price,discountRate,currentlyViewing,currentlyBuying,ranking,trending,colors,date,category
4347879,에따 리브르 도랑쥬,엑시트 더 킹 EDP 100ml,198000,10,0,0,209,0,,2024120120,beauty_items
4434422,다슈,데일리 퍼펙트 다운텍 폴드 + 클래식 그루밍 토닉 200ml,36200,54,11,0,210,0,,2024120120,beauty_items
4451205,바닐라코,[바닐라코x마이멜로디] 클린잇제로 오리지널 트래블 키트(3ml*16),11000,21,12,0,211,0,,2024120120,beauty_items
4500998,포뷰트,[세트 구성] 엠스타일러ax 남자 고데기+프리즈 스프레이 200ml,59900,48,22,0,212,0,,2024120120,beauty_items
4307435,미쟝센,[하트브러쉬 증정] 퍼펙트 매직 스트레이트 3종 SET (샴푸 530ml+트리트먼트 230ml+세럼 80ml),35700,21,25,0,213,0,,2024120120,beauty_items
4215215,베르뷔,곤약 스크럽 바디워시 500ml + 바디 트리트먼트 500ml 세트,72000,0,0,0,214,0,,2024120120,beauty_items
4305389,딘토,블러글로이 미니 립틴트 11종 N pack,13900,31,58,0,215,0,,2024120120,beauty_items
4238064,이니스프리,그린티 씨드 히알루론산 세럼 [대용량] 130mL + 사은품 증정,32400,28,26,0,216,0,그린,2024120120,beauty_items
4500059,얼터너티브스테레오,립 포션 슈가 글레이즈 2종 SET,34200,10,10,0,217,0,,2024120120,beauty_items
4581022,제이엠더블유,무빙쿠션 고데기 W6001MA+보호캡 세트,88800,0,0,0,218,0,,2024120120,beauty_items
4357997,그래비티,헤어리프팅 워터트리트먼트 270ml 극손상 헤어팩,34000,0,15,0,219,0,,2024120120,beauty_items
4388017,무신사 스탠다드 뷰티,무신사 스탠다드 코코모 EDP 50ml,40900,18,19,0,220,0,,2024120120,beauty_items
4502555,롱테이크,[마블빗 증정][원지 Pick] 헤어오일 & 트리트먼트 듀오 세트 (샌달우드/블랙티앤피그),40800,15,10,0,221,0,블랙,2024120120,beauty_items
4263133,힌스,로 글로우 젤 틴트,15300,10,126,30,222,0,,2024120120,beauty_items
4270890,더샘,[2PACK]커버 퍼펙션 컨실러 펜슬,12600,10,24,0,223,0,,2024120120,beauty_items
4397902,헤라,시그니아 워터 에멀젼 기프트 세트 2종,175750,5,0,0,224,0,,2024120120,beauty_items
4508670,아비브,딥 클린 폼 클렌저 수분초 히알루론 폼 150ml,11200,30,17,0,225,0,,2024120120,beauty_items
4200120,미프,미남크림 남자 썬 비비 50ml 2개입,22500,57,0,0,226,0,,2024120120,beauty_items
4549591,라운드랩,1025 독도 토너 400ml (+독도 크림 5ml 증정),20800,20,14,0,227,0,,2024120120,beauty_items
4323142,롬앤,[무신사 단독구성] 베어 레이어 팔레트 + 베어 물 틴트,19900,51,17,0,228,0,,2024120120,beauty_items
4610374,라카,프루티 글램 틴트,12000,0,70,0,229,0,,2024120120,beauty_items
4425271,비비앙,디아브14 오 드 퍼퓸 EDP 50ml,79900,47,0,0,230,0,,2024120120,beauty_items
4559392,록시땅,[기프트] 2024 홀리데이 컴콰트 라이트 & 시트론 루민시아나 핸드크림 듀오,30400,5,0,0,231,0,,2024120120,beauty_items
4473178,슬로우글로우,"인탱글 글램 비오틴 구미 9파우치, 90구미 (3개월분)",19900,63,11,0,232,0,,2024120120,beauty_items
4347435,브이티코스메틱,VT 리들샷 1300,61200,10,0,0,233,0,,2024120120,beauty_items
4241596,웰라쥬,[3종세트/증정] 하이퍼 펩타이드 스킨부스터 토너 200ml+보툴리들 앰플 50ml+밴디지 크림 50ml (+리프팅 마스크 5매 증정),60900,26,0,0,234,0,,2024120120,beauty_items
4539987,잇츠스킨,시크릿솔루션 웨딩드레스 화이트크림,3500,59,89,0,235,0,화이트,2024120120,beauty_items
4238300,그라펜,[문장군 공동개발] 원스텝 매트 왁스 70g,14900,6,0,0,236,0,,2024120120,beauty_items
4421038,클리오,킬커버 파운웨어 쿠션 디오리지널 기획세트 [본품+리필][증정]디오리지널퍼프1P,29500,18,12,0,237,0,,2024120120,beauty_items
4383053,아르베,비터버터 카렌듈라 바디워시 500ml,18500,29,0,0,238,0,,2024120120,beauty_items
4631135,파티온,노스카나인 트러블 모공탄력 세럼 30ml+크림 45ml,59000,0,0,0,239,0,,2024120120,beauty_items
4588627,아크네스,"포밍워시 200ml, 2개",18900,48,0,0,240,0,,2024120120,beauty_items
4480091,에뛰드,[낫배드 컬렉션] 오버 글로이 틴트,11200,20,19,0,241,0,,2024120120,beauty_items
4399429,센텔리안24,[SET]마데카크림 시즌7 타임리버스 50ml 3개+15ml+1ml5매+선물패키지+쇼핑백,45900,67,0,0,242,0,,2024120120,beauty_items
4469731,루나,[챔피언십 에디션] 롱래스팅 팁 컨실러 기획세트(+듀얼 컨실러 증정),10500,30,0,0,243,0,,2024120120,beauty_items
4433057,니아르,[V라인관리]_니아르 브이케어,32900,27,13,0,244,0,,2024120120,beauty_items
4500417,에스트라,아토베리어365 크림미스트 120ML 2개,32400,10,14,0,245,0,,2024120120,beauty_items
4540986,헤이네이처,어성초 스킨,25000,0,0,0,246,0,,2024120120,beauty_items
4534564,힐링버드,[2pack] 리바이브 노워시 트리트먼트 데미지 리페어 [증정]단백질트리트먼트6ml*2EA,54000,0,0,0,247,0,,2024120120,beauty_items
4434180,닥터지,레드 블레미쉬 흔적 수딩크림 50mL X 2개,54000,29,0,0,248,0,,2024120120,beauty_items
4222541,웰라쥬,리얼 시카 카밍 트러블 앰플 50ml,19900,17,15,0,249,0,,2024120120,beauty_items
4192886,홀리카홀리카,멜팅 블러 립 팟,9800,30,29,0,250,0,,2024120120,beauty_items
4554150,르마하,반지괄사 2개입,52800,0,0,0,251,0,,2024120120,beauty_items
4234036,헤트라스 뷰티,호텔 테라피 퍼퓸 대용량  바디로션 1013ml,9900,0,12,0,252,0,,2024120120,beauty_items
4031270,비플레인,시카테롤 올인원 200ml 2개(증정:올인원 30ml),24000,60,13,0,253,0,,2024120120,beauty_items
4203278,뉴트리션팩토리,뉴욕웨이 몬스터 게이너보충제 단백질보충제 식사대용 2kg 4kg,40900,0,0,0,254,0,,2024120120,beauty_items
4274800,힐어스,[퍼프 세트 증정] 숨결  쿠션 클라우드 (21호/23호),25500,25,0,0,255,0,,2024120120,beauty_items
4462816,에스쁘아,아이 코어 팔레트+(증정:미니 아이래쉬 세럼),30600,15,23,0,256,0,,2024120120,beauty_items
4146462,네이밍,제로 그래비티 커버 핏 쿠션 12g,25200,10,13,0,257,0,,2024120120,beauty_items
4109154,그라펜,[허성범PICK] 매치업 톤 커버 로션 50ml,25000,11,11,0,258,0,,2024120120,beauty_items
4433307,세포랩,바이오제닉 에센스 90% 30ml 4개,64800,35,0,0,259,0,,2024120120,beauty_items
4547647,셀올로지,블루 이레이저 세럼 즉각 진정 여드름성 피부 사용 적합,34900,61,16,0,260,0,블루,2024120120,beauty_items
4559156,닥터포헤어,모발빠짐감소 뿌리볼륨개선 폴리젠 바이오3 샴푸 500ml,24900,22,0,0,261,0,,2024120120,beauty_items
4280700,어바웃톤,스킨 레이어 커버 핏 컨실러,9500,21,20,0,262,0,,2024120120,beauty_items
4116249,롬앤,듀이풀 워터 틴트 세트,16900,35,21,0,263,0,,2024120120,beauty_items
4471369,닥터유,오리온 닥터유프로 단백질바 3넛츠크런치(70g) 8개 + 프로 단백질바 크런치(70g) 8개,29900,21,0,0,264,0,,2024120120,beauty_items
4262861,힌스,무드 인핸서 마뜨,16150,15,21,0,265,0,,2024120120,beauty_items
4313691,에뛰드,컬러 래스팅 글로우 스틱,12800,20,10,0,266,0,,2024120120,beauty_items
4258194,닥터하우쉬카,로즈 데이 크림 트리플 기획,132600,15,0,0,267,0,,2024120120,beauty_items
4538914,듀이셀,프라이빗 케어 마스크팩 5P,16000,64,11,0,268,0,,2024120120,beauty_items
4222557,듀이트리,픽앤퀵 카밍풀 뜯어쓰는 더블 패드 100매,16500,37,11,0,269,0,,2024120120,beauty_items
4429958,토니모리,스킨톤 픽싱 커버 쿠션 세트[본품+리필],29200,25,12,0,270,0,,2024120120,beauty_items
4582095,페이스팩토리,다운펌 디바이스 스타일핏,62900,36,13,0,271,0,,2024120120,beauty_items
4590933,비브리브,꼬박꼬밥 식사대용 단백질 쉐이크 40g 7개 10종 택1,22900,35,0,0,272,0,,2024120120,beauty_items
4567602,하다라보,고쿠쥰 프리미엄 로션 밀크 세트,22900,49,0,0,273,0,,2024120120,beauty_items
4570109,파티온,노스카나인 트러블 세럼 30ml+흔적 앰플 30ml 기획세트(+흔적 크림 1ml 3매),48000,0,0,0,274,0,,2024120120,beauty_items
4506527,핑크원더,호호바 멜팅 버블 클렌저,48000,0,0,0,275,0,,2024120120,beauty_items
4328280,설화수,자음생 아이크림 15m,127400,2,0,0,276,0,,2024120120,beauty_items
4144561,다슈,맨즈 톤 컨트롤 커버로션 65ml,22300,36,10,0,277,0,,2024120120,beauty_items
4494752,비비앙,[기프트패키지] 니치퍼퓸 핸드 앤 바디세트,59900,48,0,0,278,0,,2024120120,beauty_items
4469651,미샤,[2개] 비폴렌 리뉴 앰풀러 40ml+앰플10ml*2+마스크팩2매,38400,40,15,0,279,0,,2024120120,beauty_items
4471539,닥터하우쉬카,로즈 너처링 바디크림,23000,45,0,0,280,0,,2024120120,beauty_items
4487759,투에이엔,[2종세트] 듀 글로이 틴트 10 Colors,15000,50,11,0,281,0,,2024120120,beauty_items
4603405,까탈릭,나르시스 무드레이어 103.얼루어핑크,22000,0,0,0,282,0,,2024120120,beauty_items
4343837,셀퓨전씨,포스트알파 시카 쿨링 패드 70매 [시카 쿨링패드 30매 증정],14960,35,0,0,283,0,,2024120120,beauty_items
4340349,설화수,여윤팩 120ml,58500,10,0,0,284,0,,2024120120,beauty_items
4412878,커리쉴,퍼펙션 컬 크림 150ml,22500,10,0,0,285,0,,2024120120,beauty_items
4463551,쓰리씨이,[클라우디 핑크] 페이스 블러쉬,14760,18,11,0,286,0,,2024120120,beauty_items
4576724,헤라,[홀리데이] 센슈얼 홀리데이 립 오일 6.5g,45000,0,0,0,287,0,,2024120120,beauty_items
4578207,더후,공진향미 벨벳 립루즈 18호 로즈핑크 홀리데이 에디션,45000,0,0,0,288,0,,2024120120,beauty_items
4634784,르멘트,하이드로 스무더 큐티클&네일 세럼,14450,15,0,0,289,0,,2024120120,beauty_items
4237921,롬앤,[롬앤X이나피스퀘어] 베러 댄 아이즈,14900,17,14,0,290,0,,2024120120,beauty_items
4489322,피브,하이퍼 하이드로 세럼 3pack (50ML*3ea),36300,57,10,0,291,0,,2024120120,beauty_items
4136239,클리오,[냥생역전코숏] 프로 아이 팔레트 에어 [본품+스티커] [증정] 전용브러쉬,26100,23,10,0,292,0,,2024120120,beauty_items
4559131,닥터포헤어,모발빠짐감소 뿌리볼륨개선 폴리젠 바이오3 샴푸 500mlX2,43900,31,22,0,293,0,,2024120120,beauty_items
4563812,삐아,[초코비에디션] 라스트 아이 팔레트,21600,10,0,0,294,0,,2024120120,beauty_items
4428169,보로탈코,보로탈코 크레마 벨루탄테 (바디크림) 150ml (2 pack),36000,44,0,0,295,0,,2024120120,beauty_items
4163452,토르홉,사우난지앙 솔트 마스크 90g,25900,18,12,0,296,0,,2024120120,beauty_items
4598909,블리스텍스,[2PACK]스트라이덱스 맥스 플러스 패드 55매,19900,23,0,0,297,0,,2024120120,beauty_items
4301921,비플레인,[갈아쓰는 맷돌밤]녹두 모공 그라인딩 클렌징밤 100ml,19800,24,11,0,298,0,,2024120120,beauty_items
4569978,아크네스,퍼펙트 솔루션 스팟 패치 120매,10500,48,14,0,299,0,,2024120120,beauty_items
