productId,brandName,productName,price,discountRate,currentlyViewing,currentlyBuying,ranking,trending,colors,date
4309531,크랭크,리본 슬릿 스커트 팬츠_블랙,80100,10,0,0,284,0,블랙,20241127
4293373,더엣지,24FW 투톤 샤 스커트,61700,23,0,0,285,0,,20241127
4255578,쥬시쥬디,J투인원볼레로원피스 JYOP621D,154000,41,0,0,286,0,,20241127
4213381,무신사 스탠다드 우먼,우먼즈 벨벳 뷔스티에 롱 드레스 [블랙],47890,20,0,0,287,0,블랙,20241127
4627759,카키포인트,Tuck Skirt Pants (charcoal),79800,5,0,0,288,0,charcoal,20241127
4589458,룸페커,레니아 코듀로이 플리츠 스커트,59800,0,0,0,289,0,,20241127
4523033,트위,드웬 울 맥시 롱 니트 스트랩 원피스,79900,0,0,0,290,0,,20241127
4480194,스노우피크 어패럴,플리스 여성 원피스 (S24WWFOP79) Dark Khaki,132050,5,0,0,291,0,,20241127
4463140,썸플레이스,[라라진 X SOME] 프릴 체크 레이어드 코튼 랩 숏 플리츠 스커트  [네이비],39200,20,0,0,292,0,네이비,20241127
4462801,아디다스,클래식 3S 스커트 - 블랙 / IW8461,48990,45,0,0,293,0,블랙,20241127
4432418,리디피,슬릿 디테일 테일러드 맥시 스커트 (grey),33705,32,0,0,294,0,grey,20241127
4427589,쎄무아듀,Cest_Ribbon layer pleated skirt,118000,0,0,0,295,0,,20241127
4410517,시눈,Tute Skirt (Wine),142800,15,0,0,296,0,,20241127
