productId,brandName,productName,price,discountRate,currentlyViewing,currentlyBuying,ranking,trending,colors,date
4318739,마리떼,CLASSIC LOGO BOWLING BAG camel,135200,20,123,0,124,0,,20241127
4169609,인포트,여행용 프리미엄 캐리어 The 솔리드 24인치 메탈 실버,134000,44,0,0,125,0,,20241127
4436726,스탠드오일,Square Low Bag · 스퀘어 로우백,106000,0,31,0,126,0,,20241127
4302435,위캔더스,LEATHER CARD WALLET (BROWN),43400,30,13,0,127,0,brown,20241127
4573181,여밈,box bag (suede brown),131740,15,10,0,128,0,brown,20241127
3626386,아떼 바네사브루노,버건디 보딸라또 레더 명함 카드지갑 AAHO4F351D3,131100,5,15,0,129,0,,20241127
4191797,맥포스,슈퍼팔콘 백팩 5color,262400,20,0,0,130,0,,20241127
4191805,맥포스,알바트로스 EDC 3웨이백 4color,262400,20,0,0,131,0,,20241127
4208804,잔스포츠,라이트팩 익스프레션 코듀로이 BLACK,103700,20,22,0,132,0,black,20241127
4249712,레더리,브릿지 스웨이드 백팩 [BLACK],64350,35,34,0,133,0,black,20241127
4302864,디스이즈네버댓,Light Duffle Bag Black,34300,30,14,0,134,0,black,20241127
4433945,피닉스,스트링 포켓 숄더백-블랙,34200,10,38,0,135,0,블랙,20241127
4271270,무센트,뮤트 미니 백팩 (3컬러),49900,40,41,0,136,0,,20241127
4371258,배드블러드,배드 로고 나일론 더플 백 - 블랙,99330,23,0,0,137,0,블랙,20241127
4402985,제이미로프트,그레이스백 데일리 빅백 (Iv) 기저귀가방 이유식보냉백,199000,41,0,0,138,0,그레이,20241127
4449550,마뗑킴,TWO WAY STRAP SUEDE LEATHER BAG IN BEIGE,246400,20,12,0,139,0,,20241127
4432393,드메리엘,Veneta Hobo Bag Medium Chestnut,245090,5,10,0,140,0,,20241127
4568549,마뗑킴,BUCKLE HOBO BAG IN IVORY,97200,10,11,0,141,0,,20241127
4246433,발렌시아가,캐쉬 카드 홀더 - 블랙:화이트 / 5943091IZI31090,240490,36,18,0,142,0,블랙 | 화이트,20241127
4309610,어뉴골프,TENNI TOTEBAG_CR,238000,0,0,0,143,0,,20241127
4253492,리드볼트,쿼디 캐리어 20인치 실버,235000,0,0,0,144,0,,20241127
4366047,아페쎄,니논 토트백 - 체크 / WOARSM61565PLC,234990,46,22,0,145,0,,20241127
4348205,오스트카카,소프트 숄더 미니 스웨이드 브라운,233748,10,10,0,146,0,브라운,20241127
4466954,아카이브앱크,Knotted layer bag(Suede caramel)_OVBAX25036SAL,233100,10,0,0,147,0,,20241127
4280785,브랜든,세이프 라인 세트 바디백+월렛백,76000,13,0,0,148,0,,20241127
4398044,로서울,Medium Mug shoulder bag Umber,227800,15,0,0,149,0,,20241127
4489271,파브레가,하프 문 레더 크로스백 (블랙),75600,30,18,0,150,0,블랙,20241127
4355249,던스트 포 우먼,BUCKLE LEATHER TOTE BAG BLACK_UDBA4F206BK,227000,5,11,0,151,0,black,20241127
4133713,메종 마르지엘라,4 스티치 슬림 2폴드 카드 홀더 - 블랙 / S55UI0203P4745T8013,226000,50,36,0,152,0,블랙,20241127
4227659,마스마룰즈,Rabbit eco bag_black flower,33000,21,48,0,153,0,black,20241127
4418499,이미스,PACKABLE NYLON BACKPACK-BLACK,89000,0,0,0,154,0,black,20241127
4543349,룩캐스트,수잔 스웨이드 호보백_다크 브라운 / SUSAN SUEDE HOBO BAG_DARK BROWN,110600,30,16,0,155,0,brown | 브라운,20241127
4386197,언에디트,U Suede Daily Hobo Bag_2colors,88200,10,61,0,156,0,,20241127
4194257,알렉산더 맥퀸,그래피티 지폐 지갑 지갑 - 블루 / 6021371AATC4072,218000,49,0,0,157,0,블루,20241127
4280533,브랜든,세이프 크로스 바디백,51900,11,23,0,158,0,,20241127
4302875,디스이즈네버댓,SP-Logo Field Backpack 28 Black,104300,30,17,0,159,0,black,20241127
4617737,기철,VINTAGE WRAP BAG (BROWN),41400,40,33,0,160,0,brown,20241127
4142734,스탠드오일,Joey Bag Mini · 조이백 미니,103550,5,39,0,161,0,,20241127
4561940,반워크,큐트 미니 백팩 #2 [레트로 블랙],80960,12,0,0,162,0,블랙,20241127
4410234,시눈,Round Coin Bag (Black),100300,15,0,0,163,0,black,20241127
4420249,노스페이스,NM2DQ55D 보레알리스 미니 팩_PALE PINK,80090,10,11,0,164,0,,20241127
4533151,시도,[MASCULINE LINE] ARTHUR CITY FIELD RUCKSACK #1,99750,5,17,0,165,0,,20241127
4462373,피플오브더월드,"시그니처 로고 탑 핸들백_BK + 참장식, 키링 포함",199000,26,0,0,166,0,,20241127
4616016,트리밍버드,Rivet Point Leather Square Big Bag [ Black ],99000,0,14,0,167,0,black,20241127
4233894,노스페이스,NM2DQ52J 화이트라벨 미니샷_BLACK,98090,10,60,0,168,0,black | 화이트,20241127
4354705,아미,스몰 하트 로고 크로스백 - 블랙 / ULL011AW0021001,190990,47,24,0,169,0,블랙,20241127
4397202,도프셉,Ceres Bag in Brown,95200,20,44,0,170,0,brown,20241127
4285323,더콜디스트모먼트,TCM dot gym sack (charcoal),63200,20,19,0,171,0,charcoal,20241127
4446122,메종미네드,LEATHER HOBO BAG BLACK,75640,15,15,0,172,0,black,20241127
4534588,르바,Peanut Suede Shoulder Bag - Caramel,189050,5,0,0,173,0,,20241127
4355251,던스트 포 우먼,BAGUETTE SHOULDER BAG CARAMEL_UDBA4F205CM,189000,5,14,0,174,0,,20241127
4171604,폴뉴아,PETIT BOROUGH BAG [5COLOR],189000,0,0,0,175,0,,20241127
