productId,brandName,productName,price,discountRate,currentlyViewing,currentlyBuying,ranking,trending,totalSales,colors,date,category
3046300,아웃스탠딩,30’S CINCH BACK SELVEDGE WIDE PANTS_INDIGO,100300,15,84,0,114,0,6100,,2024120820,pants
4057974,리메인세컨드,[논기모 OR 기모] 원턱 와이드 카고 스웨트 팬츠 [블랙],19800,29,111,0,115,0,6200,블랙,2024120820,pants
3038012,파르티멘토 우먼,와이드 스웻팬츠_그레이,36810,10,32,0,116,0,3700,그레이,2024120820,pants
4316816,비긴202,Hand Painting Track Pants,104490,19,21,0,117,0,1200,,2024120820,pants
4543780,오로,[기모Ver] 클래식 코듀로이 팬츠_6Color,59900,30,206,0,118,0,1400,,2024120820,pants
1629081,무신사 스탠다드,기모 스웨트 팬츠 [블랙],34090,10,22,0,119,0,27000,블랙,2024120820,pants
4581524,디키즈,오리지널 874 워크팬츠 2종,59000,0,44,0,120,0,7400,,2024120820,pants
2307746,무신사 스탠다드,원 턱 와이드 라운지 스웨트 팬츠 [미디엄 그레이],36790,10,40,0,121,0,36000,그레이,2024120820,pants
4467373,브렌슨,B. 스트링 와이드 벌룬 핏 스웨트 팬츠 ( 5Color ),36900,20,173,37,122,0,6300,,2024120820,pants
3711009,라이크더모스트,트레이닝 핀턱 배색 와이드 팬츠 블랙,31200,50,41,0,123,0,30000,블랙,2024120820,pants
1224095,무신사 스탠다드,세미 와이드 히든 밴딩 슬랙스 [미디엄 그레이],35890,10,28,0,124,0,93000,그레이,2024120820,pants
4417675,필루미네이트,오버랩 스웨트 팬츠-멜란지그레이,29900,45,158,0,125,0,2600,그레이,2024120820,pants
2117266,무신사 스탠다드 우먼,우먼즈 헤비웨이트 속기모 스트레이트 히든 밴딩 슬랙스 [블랙],37290,15,27,0,126,0,10000,블랙,2024120820,pants
3576613,위캔더스,DWARF DENIM PANTS (DENIM),97300,30,12,0,127,0,3700,,2024120820,pants
3528681,낫포너드,Parachute Nylon Cargo Pants - Khaki,43700,30,30,0,128,0,6800,,2024120820,pants
3439084,토피,[기모 선택] 더블 사이드 라인 트랙 버티컬 팬츠 (BROWN),31990,50,66,0,129,0,6800,brown,2024120820,pants
1666444,무신사 스탠다드,와이드 데님 팬츠 [워시드 블랙],44890,10,29,0,130,0,27000,블랙,2024120820,pants
1176329,무신사 스탠다드,와이드 코듀로이 팬츠 [크림],43090,10,68,0,131,0,19000,,2024120820,pants
2724662,무신사 스탠다드 우먼,우먼즈 폴라 플리스 베리어블 라운지 스웨트 팬츠 [아이보리],31390,10,92,0,132,0,4800,,2024120820,pants
3578661,아디다스,BB 트랙 팬츠 - 쉐도우그린 / IN1005,86990,20,30,0,133,0,2400,그린,2024120820,pants
4300665,데케트,Balloon Wide Jeans DCPT055YLBlackB,37100,40,17,0,134,0,1900,black,2024120820,pants
2028327,무신사 스탠다드,스트레이트 데님 팬츠 [라이트 인디고],34890,30,52,0,135,0,80000,,2024120820,pants
4556448,스켈리웩,기모 벌룬핏 스웨트 팬츠[브라운],34900,41,120,0,136,0,1400,브라운,2024120820,pants
2391746,무신사 스탠다드,스트레이트 데님 팬츠 [블랙],44890,10,37,0,137,0,24000,블랙,2024120820,pants
4300655,데케트,Balloon Wide Jeans DCPT055Black,37200,40,31,0,138,0,1600,black,2024120820,pants
2773125,무신사 스탠다드 우먼,우먼즈 벨루어 코듀로이 라운지 팬츠 [크림 베이지],39490,10,105,0,139,0,3200,,2024120820,pants
4057671,리메인세컨드,[논기모 OR 기모] 원턱 와이드 스웨트 팬츠 [블랙],19800,22,39,0,140,0,6900,블랙,2024120820,pants
2773124,무신사 스탠다드 우먼,우먼즈 벨루어 코듀로이 라운지 팬츠 [블랙],39490,10,41,0,141,0,4100,블랙,2024120820,pants
2724854,파르티멘토 우먼,와이드 스웻팬츠_브라운,32720,20,31,0,142,0,4000,브라운,2024120820,pants
2568780,무신사 스탠다드 우먼,우먼즈 부츠 컷 코듀로이 팬츠 [블랙],41290,10,74,0,143,0,3100,블랙,2024120820,pants
4316658,이알티알,Essential Relaxed Denim Pants (Black),84150,15,25,0,144,0,0,black,2024120820,pants
3903335,노이즈,필치 데님 팬츠 - 데저트 블랙,42000,49,57,0,145,0,1900,블랙,2024120820,pants
241111,유니폼브릿지,cotton fatigue pants regular fit beige,48300,30,14,0,146,0,47000,,2024120820,pants
4300670,데케트,Balloon Wide Jeans DCPT055YLBlueB,37100,40,13,0,147,0,2100,blue,2024120820,pants
2124222,무신사 스탠다드,헤비웨이트 속기모 테이퍼드 히든 밴딩 10부 슬랙스 [다크 그레이],39490,10,69,0,148,0,6000,그레이,2024120820,pants
4266754,필루미네이트,핀 턱 테이핑 트레이닝 팬츠-블랙,37990,35,109,0,149,0,2600,블랙,2024120820,pants
2307747,무신사 스탠다드,원 턱 와이드 라운지 스웨트 팬츠 [블랙],36790,10,12,0,150,0,20000,블랙,2024120820,pants
2709015,굿라이프웍스,(기모옵션추가) 이지 와이드 데님 팬츠 딥블랙,39800,20,65,0,151,0,25000,블랙,2024120820,pants
4111303,트릴리온,라운드 포켓 벌룬핏 워싱 데님 팬츠 (YELLOW BLACK),37800,24,33,0,152,0,6100,black,2024120820,pants
2762710,무신사 스탠다드 우먼,우먼즈 기모 릴렉스드 라운지 스웨트 팬츠 [미디엄 그레이],34090,10,64,0,153,0,5900,그레이,2024120820,pants
1555407,브랜디드,1968 HIMALAYA JEANS [WIDE STRAIGHT],78400,20,11,0,154,0,39000,,2024120820,pants
1212776,무신사 스탠다드,라운지 스웨트 팬츠 [블랙],28690,10,17,0,155,0,120000,블랙,2024120820,pants
4298720,엑스톤즈,XP234 리온 와이드 코튼 팬츠 (BLACK),71200,20,14,0,156,0,1500,black,2024120820,pants
3642581,트릴리온,파라슈트 카고 리벳 데님 팬츠 (BLACK),39800,29,17,0,157,0,20000,black,2024120820,pants
2816456,밀로 아카이브,리플렉트 커브드 팬츠 [워시드 블랙],69000,22,21,0,158,0,6300,블랙,2024120820,pants
3206723,낫포너드,Extra Wide Balloon Pants - Deep Blue,62500,30,28,0,159,0,9800,blue,2024120820,pants
3839241,데케트,[2PACK]Deep Pleats Wide Jeans DCPT030,59900,52,14,0,160,0,1200,,2024120820,pants
4556449,스켈리웩,기모 벌룬핏 스웨트 팬츠[라이트그레이],34900,41,161,0,161,0,1100,그레이,2024120820,pants
3467384,어게인스트 올 오즈,와이드 빅포켓 코튼 카고 밴딩 팬츠 [카키],22900,62,27,0,162,0,20000,,2024120820,pants
4506373,아크시,루즈 워시드 벌룬핏 와이드 데님 팬츠 유니섹스 (블랙/블루),32020,20,99,0,163,0,1400,블랙 | 블루,2024120820,pants
3439063,토피,[기모 선택] 더블 사이드 라인 트랙 버티컬 팬츠 (BLACK),31990,50,71,0,164,0,4200,black,2024120820,pants
2060719,굿라이프웍스,(기모옵션추가) 와이드 빅포켓 밴딩 카고 팬츠 카키,49800,20,24,0,165,0,54000,,2024120820,pants
2049103,브랜디드,1880 PURE CREAM JEANS [WIDE STRAIGHT],73500,25,15,0,166,0,26000,,2024120820,pants
4471064,브렌슨,(Renew Ver.) 투턱 와이드 스웨트 팬츠 ( 4Color ) ( 기모선택 ),32900,20,109,0,167,0,4700,,2024120820,pants
3201316,어반스터프,듀러블 롱 벌룬 팬츠 (크림),59200,20,18,0,168,0,3400,,2024120820,pants
2708879,굿라이프웍스,(기모옵션추가) 투턱 와이드 슬랙스 그레이,39800,20,78,0,169,0,14000,그레이,2024120820,pants
3404707,무신사 스탠다드,시티 레저 와이드 벨티드 카고 팬츠 [블랙],53490,20,39,0,170,0,8500,블랙,2024120820,pants
3411543,무신사 스탠다드,속기모 나일론 와이드 스트링 팬츠 [블랙],44890,10,44,0,171,0,2800,블랙,2024120820,pants
4336570,엑스컨테이너,딥 워싱 와이드 데님 팬츠 (WASHED BLACK),33390,39,511,46,172,0,4800,black,2024120820,pants
2820939,무신사 스탠다드 우먼,우먼즈 더블 니트 투 턱 와이드 라운지 스웨트 팬츠 [블랙],39490,10,23,0,173,0,13000,블랙,2024120820,pants
3837384,비긴202,Washed Cotton Dobby Pants [Washed Beige],95580,19,19,0,174,0,1800,,2024120820,pants
3378536,무신사 스탠다드,코튼 파라슈트 카고 팬츠 [블랙],39790,30,50,0,175,0,7000,블랙,2024120820,pants
4053834,아캄,98 Printed Knee Pin-tuck Denim Pants (Black),153900,10,19,0,176,0,1300,black,2024120820,pants
4323231,알리스,[오정규X알리스] 패널드 카펜터 와이드 팬츠 [블랙],78400,20,15,0,177,0,1400,블랙,2024120820,pants
3475618,크럼프,스티치 와이드 스웨트 팬츠 [블랙],36750,25,20,0,178,0,15000,블랙,2024120820,pants
1176331,무신사 스탠다드,와이드 코듀로이 팬츠 [브라운],43090,10,128,0,179,0,7600,브라운,2024120820,pants
1672471,후러브스아트,(기모) 유니섹스 세미 와이드 밴딩 슬랙스 겨울 2PACK,59900,47,11,0,180,0,120000,,2024120820,pants
4152295,우알롱,Signature relax wide pants (9colors),67100,15,18,0,181,0,6900,,2024120820,pants
396185,유니폼브릿지,selvedge denim pants deep indigo,76300,30,79,0,182,0,35000,,2024120820,pants
3520046,리플라이퍼키,HT8717 웨어에버 와이드 데님 (MID BRUSH),40600,30,12,0,183,0,8500,,2024120820,pants
4032573,퍼스트플로어,더 치노 팬츠 (5가지 색상),95400,40,13,0,184,0,1300,,2024120820,pants
4095000,필루미네이트,데미지 워시드 데님 팬츠-스카이블루,36990,30,102,0,185,0,6300,블루,2024120820,pants
2208662,무신사 스탠다드,와이드 데님 팬츠 [블랙],44890,10,25,0,186,0,14000,블랙,2024120820,pants
3467143,어게인스트 올 오즈,와이드 데님 팬츠 [미디엄 블루],21900,63,25,0,187,0,46000,블루,2024120820,pants
2341126,그라미치,가젯 팬츠 Black,134000,10,20,0,188,0,2000,black,2024120820,pants
4544914,칙스,테린 코듀로이 융기모 팬츠,34900,28,176,0,189,0,2100,,2024120820,pants
999449,브렌슨,(Renew Ver.) 와이드 스웨트 조거 팬츠 ( 5Color ) ( 기모선택 ),28900,20,212,34,190,0,130000,,2024120820,pants
3223808,어게인스트 올 오즈,원턱 와이드 스웨트 팬츠 [블랙],18100,55,47,0,191,0,33000,블랙,2024120820,pants
2863352,굿라이프웍스,에센셜 세미 와이드 코듀로이 팬츠 브라운,39800,20,50,0,192,0,17000,브라운,2024120820,pants
3095384,가까이 유니언즈,원턱 와이드 스웨트 카고팬츠 카키,39900,22,21,0,193,0,42000,,2024120820,pants
732699,그라미치,루즈테이퍼드 팬츠 Black,103200,20,11,0,194,0,7200,black,2024120820,pants
1581261,무신사 스탠다드 우먼,우먼즈 와이드 코듀로이 팬츠 [블랙],43090,10,63,0,195,0,3100,블랙,2024120820,pants
3530828,마틴플랜,Travail Box Denim Pants - INDIGO,96600,30,0,0,196,0,1600,,2024120820,pants
1176314,무신사 스탠다드,레귤러 핏 코듀로이 팬츠 [블랙],41290,10,28,0,197,0,17000,블랙,2024120820,pants
3095387,가까이 유니언즈,원턱 와이드 스웨트 카고팬츠 블랙,39900,22,15,0,198,0,29000,블랙,2024120820,pants
4517029,글로니,G CONTRAST SWEATPANTS (NAVY),148000,0,138,0,199,0,0,navy,2024120820,pants
4536559,언탭트 스튜디오,원턱 와이드 코듀로이 밴딩 팬츠 3Color,29680,30,82,0,200,0,2300,,2024120820,pants
3139329,트릴리온,(기모추가) 딥 턱 벌룬핏 스웨트 조거 팬츠 (MELANGE GRAY),29800,22,22,0,201,0,8800,,2024120820,pants
3844553,위캔더스,DRAGGY WORK PANTS (OLIVE),90300,30,24,0,202,0,1800,,2024120820,pants
2208663,무신사 스탠다드,와이드 데님 팬츠 [그레이],37490,25,36,0,203,0,16000,그레이,2024120820,pants
3296330,브랜디드,1785 LIGHT GREY JEANS [WIDE STRAIGHT],68600,30,0,0,204,0,3500,grey,2024120820,pants
3469210,디미트리블랙,원턱 파라슈트 카고 데님팬츠_그레이,32900,30,25,0,205,0,27000,그레이,2024120820,pants
2124226,무신사 스탠다드,헤비웨이트 속기모 와이드 히든 밴딩 슬랙스 [미디엄 그레이],43090,10,50,0,206,0,5600,그레이,2024120820,pants
4417677,필루미네이트,오버랩 스웨트 팬츠-블랙,29900,45,59,0,207,0,1700,블랙,2024120820,pants
2060760,굿라이프웍스,(기모옵션추가) 와이드 절개 벌룬팬츠 코튼 블랙,55200,20,31,0,208,0,25000,블랙,2024120820,pants
4400011,아웃스탠딩,JAPAN MADE PREMIUM SELVEDGE DENIM PANTS(1947 MODEL)_INDIGO,196200,10,40,0,209,0,0,,2024120820,pants
2184088,낫포너드,Banding One Tuck Wide Denim Pants - Black,44500,50,16,0,210,0,23000,black,2024120820,pants
4343527,가까이 유니언즈,원턱 투 라인 와이드 스웨트팬츠 블랙,29900,40,96,0,211,0,3600,블랙,2024120820,pants
1317598,나인티플러스,우븐 조거 팬츠(블랙),42900,0,25,0,212,0,37000,블랙,2024120820,pants
3650953,트릴리온,(겨울원단) 에센셜 세미 와이드 슬랙스 (BROWN),32800,27,26,0,213,0,2600,brown,2024120820,pants
3124492,트릴리온,프론트 워싱 와이드 데님 팬츠 (NORMAL BLACK),37600,29,18,0,214,0,16000,black,2024120820,pants
3170022,모드나인,Blue Planet - MOD7s,119200,20,15,0,215,0,1900,blue,2024120820,pants
4457420,아디다스,트랙 팬츠 - 브라운 / JD5263,86990,20,36,0,216,0,0,브라운,2024120820,pants
2060743,굿라이프웍스,(기모옵션추가) 이지 와이드 밴딩 슬랙스 블랙,33000,40,21,0,217,0,43000,블랙,2024120820,pants
3902776,스탠다드에러,87-STAN047 벌룬핏 워싱 와이드 데님팬츠 빈티지 옐로우,28900,46,84,0,218,0,3300,,2024120820,pants
2818150,무신사 스탠다드 우먼,우먼즈 와이드 카고 팬츠 [블랙],51190,10,33,0,219,0,13000,블랙,2024120820,pants
3666529,가까이 유니언즈,원턱 코듀로이 팬츠 코코아,39900,20,68,0,220,0,2300,,2024120820,pants
2578997,시그니처,[겨울원단선택]더블턱 와이드 슬랙스[그레이],29990,49,84,0,221,0,26000,그레이,2024120820,pants
3859521,무신사 스탠다드,빅 브러쉬 엑스트라 와이드 데님 팬츠 [러스티 블루],48290,15,28,0,222,0,4000,블루,2024120820,pants
2069525,무신사 스탠다드,원 턱 레귤러 핏 치노 팬츠 [베이지],33490,20,26,0,223,0,31000,,2024120820,pants
1870255,나인티플러스,테크 조거팬츠-블랙,42900,0,20,0,224,0,12000,블랙,2024120820,pants
1575838,무신사 스탠다드,슈퍼 와이드 히든 밴딩 슬랙스[블랙],43090,10,14,0,225,0,19000,블랙,2024120820,pants
1115290,무신사 스탠다드,와이드 치노 팬츠 [베이지],39490,10,30,0,226,0,22000,,2024120820,pants
4316839,비긴202,Veneta Two Tuck Denim Pants [Vintage Black],120690,19,14,0,227,0,0,black,2024120820,pants
3613064,브랜디드,203 SOLID SILHOUETTE WIDE PANTS [BLACK],75650,15,11,0,228,0,1300,black,2024120820,pants
1786750,브랜디드,51015 KURABO ROCKSTAR JEANS [WIDE STRAIGHT],108800,15,13,0,229,0,11000,,2024120820,pants
4058003,리메인세컨드,[논기모 OR 기모] 원턱 와이드 카고 스웨트 팬츠 [그레이],19800,29,20,0,230,0,3700,그레이,2024120820,pants
4288947,디미트리블랙,ASI All-Sunday 와이드 데님 팬츠_더스트 인디고,33900,11,23,0,231,0,3800,,2024120820,pants
3613296,챔브로스,논페이드 와이드 데님팬츠[딥블루인디고],39800,42,34,0,232,0,7900,블루,2024120820,pants
3939830,어반디타입,코튼 와이드 카고 팬츠_카키,31800,46,103,0,233,0,3900,,2024120820,pants
4274082,리메인세컨드,원턱 와이드 코듀로이 밴딩 팬츠 [베이지],19900,49,30,0,234,0,1200,,2024120820,pants
3568898,아티스트웨어,[ATW x HOOLIGAN] 로고 와이드밴딩 팬츠,47400,40,16,0,235,0,9700,,2024120820,pants
3722417,디키즈,오리지널 874 워크팬츠 Black,53100,10,24,0,236,0,7200,black,2024120820,pants
1322219,무신사 스탠다드,레귤러 핏 데님 팬츠 [워시드 블랙],39990,20,30,0,237,0,38000,블랙,2024120820,pants
4277681,아이돈워너셀,Andy Twill Balloon Cargo Pants Black,103200,20,10,0,238,0,0,black,2024120820,pants
1666443,무신사 스탠다드,와이드 데님 팬츠 [크림],44890,10,17,0,239,0,24000,,2024120820,pants
1804766,무신사 스탠다드,헤비웨이트 라운지 스웨트 팬츠 [블랙],39490,10,16,0,240,0,12000,블랙,2024120820,pants
2711163,트릴리온,옐로우 워싱 리버스 턱 데님 팬츠 (BLACK),36900,29,29,0,241,0,27000,black,2024120820,pants
1769063,제로,Deep One Tuck Sweat Pants [Khaki],35100,10,47,0,242,0,19000,,2024120820,pants
2028328,무신사 스탠다드,스트레이트 데님 팬츠 [미디엄 인디고],39890,20,37,0,243,0,19000,,2024120820,pants
3510971,어나더 오피스,Santiago Slacks (Black),164000,0,15,0,244,0,0,black,2024120820,pants
4460296,지크립,핀턱 벌룬핏 와이드 데님팬츠,34900,35,47,0,245,0,1300,,2024120820,pants
2730222,파르티멘토 우먼,와이드 스웻팬츠_아이보리,32720,20,30,0,246,0,2600,,2024120820,pants
3851957,트릴리온,사이드 턱 스냅 버튼 와이드 코튼 팬츠 (BEIGE),42000,21,27,0,247,0,3200,,2024120820,pants
2164657,미니멀프로젝트,퍼티그 벌룬 코듀로이 팬츠 MPT110 / 5color,56800,62,28,0,248,0,3000,,2024120820,pants
3975921,나이키,챌린저 드라이 핏 우븐 러닝 팬츠 M - 블랙:블랙 / FQ4781-010,89000,0,24,0,249,0,0,블랙,2024120820,pants
4381624,스켈리웩,스윙 벌룬핏 데님[인디고],47900,27,41,0,250,0,1100,,2024120820,pants
1737897,나인티플러스,테이퍼드 롱팬츠-블랙,44000,10,20,0,251,0,5700,블랙,2024120820,pants
3171863,에즈카톤,스크레치 데님팬츠 그레이 KMLP6686,48900,24,19,0,252,0,31000,그레이,2024120820,pants
3753775,마카사이트,[2PACK] One-tuck banding wide sweatpants_5 color,42900,56,40,0,253,0,2100,,2024120820,pants
2117272,무신사 스탠다드 우먼,우먼즈 헤비웨이트 속기모 와이드 히든 밴딩 슬랙스 [블랙],38290,20,30,0,254,0,7900,블랙,2024120820,pants
1629082,무신사 스탠다드,기모 스웨트 팬츠 [미디엄 그레이],30290,20,25,0,255,0,16000,그레이,2024120820,pants
2341127,그라미치,가젯 팬츠 Olive,134000,10,17,0,256,0,1500,,2024120820,pants
4067377,스웨이드,TWO TUCK LONG PANTS [BROWN],44850,35,34,0,257,0,0,brown,2024120820,pants
3920107,시그니처,프론트 워싱 세미와이드핏 데님[블랙],35900,32,30,0,258,0,3800,블랙,2024120820,pants
4293038,더콜디스트모먼트,TCM starfish chino pants (charcoal),92650,15,18,0,259,0,0,charcoal,2024120820,pants
3666524,가까이 유니언즈,투턱 베이직 와이드 데님 팬츠 블랙,39900,20,24,0,260,0,4000,블랙,2024120820,pants
3544539,비디알,003 Railroad Denim Pants [Black],143100,10,18,0,261,0,0,black,2024120820,pants
3048710,트래블,카펜터 데님 팬츠 블랙,59500,40,25,0,262,0,6200,블랙,2024120820,pants
3817098,디키즈,더블니 85283 루즈핏 워크팬츠 Dark Brown,71300,5,27,0,263,0,1500,brown,2024120820,pants
4274077,리메인세컨드,원턱 와이드 코듀로이 밴딩 팬츠 [블랙],19900,49,16,0,264,0,1400,블랙,2024120820,pants
4578368,프렌치시크,컷팅라이트 밍크기모 와이드 절개 데님팬츠,52200,10,15,0,265,0,0,,2024120820,pants
3548088,주앙옴므,TRACK SWEAT PANTS (BLACK),100300,15,23,0,266,0,3100,black,2024120820,pants
3941663,그랜디오시티,[논기모or기모] 와이드핏 트레이닝 밴딩 팬츠 (블랙),21900,35,28,0,267,0,2100,블랙,2024120820,pants
2124221,무신사 스탠다드,헤비웨이트 속기모 테이퍼드 히든 밴딩 10부 슬랙스 [미디엄 그레이],39490,10,30,0,268,0,7800,그레이,2024120820,pants
