productId,brandName,productName,price,discountRate,currentlyViewing,currentlyBuying,ranking,trending,colors,date
4467156,브렌슨,B. 오버핏 스웨트 하프집업 ( 4Color ),39800,20,95,0,182,0,,20241127
4444791,아워 레가시,어보브 셔츠 - 도일 체크 / M4242AD,341990,46,11,0,183,0,,20241127
4312262,마리떼,MARITHE 1972 SWEAT SET-UP khaki,90300,30,188,0,184,0,,20241127
4298724,나인제트,시그니처 모크넥 머슬핏 긴팔 티셔츠 (화이트) NSTL03,33750,25,17,0,185,0,화이트,20241127
4349338,커스텀어클락,피그먼트 기모 스웻셔츠 6COLOR COOSTS256,29800,47,149,0,186,0,,20241127
4252738,수아레,캐시미어 100 홀가먼트 니트 - 8 COLOR,89900,28,43,0,187,0,,20241127
4326403,무신사 스탠다드,[힛탠다드] 터틀 넥 긴소매 티셔츠 [블랙],20290,15,22,0,188,0,블랙,20241127
4456872,타미진스,멜란지 터틀넥 플래그 스웨터 (T32E7KTO51TWT1HEV),168000,0,15,0,189,0,,20241127
4514677,트릴리온,워셔블 노르딕 자카드 카라넥 2WAY 집업 니트 [블랙],38000,30,122,0,190,0,블랙,20241127
4403342,우마뭉,Pure cashmere two way turtleneck pullover_Rain,263950,12,0,0,191,0,,20241127
4332030,오프닝프로젝트,W Small Logo Layered T Shirt - Black,66000,25,34,0,192,0,black,20241127
4265243,어나더 아카이브,그래피티 로고 후드티_차콜,28800,42,84,0,193,0,차콜,20241127
4454600,슈퍼서브,웨이빙 하프 집업 카라 니트 - 차콜,42900,52,50,0,194,0,차콜,20241127
4341018,리,우먼 라운드넥 헤어리 로고 니트 스카이 블루,64350,35,42,0,195,0,블루,20241127
4312381,마리떼,CLASSIC LOGO KNIT PULLOVER oatmeal,126650,15,283,0,196,0,,20241127
4342385,고스트리퍼블릭,심볼 로고 배색 래글런 트랙 맨투맨 GMT-154,28900,34,55,0,197,0,,20241127
4510007,워크온바디오프,폴라 세미 오버핏 터틀넥 니트 [블랙],21400,35,52,0,198,0,블랙,20241127
4433295,커스텀어클락,케이블 헤비 니트 하프 집업 8COLOR COOSKT069,39800,36,49,0,199,0,,20241127
4477449,마리떼,BUTTONED PLACKET TURTLENECK SWEATER gray,125300,30,14,0,200,0,,20241127
4440029,아메스 월드와이드,BIG TYPO HOODIE GREY,51790,30,159,0,201,0,grey,20241127
4312341,마리떼,VINTAGE DYEING APPLIQUE LOGO OVER FIT SWEATSHIRT charcoal,83300,30,40,0,202,0,charcoal,20241127
4279659,톰브라운,스트라이프 디테일 케이블 니트 - 다크레드 / FKA465AY1024616,623990,56,13,0,203,0,,20241127
4479677,레이버코,RAVER FLAG 올드앤더티 후디 차콜,62300,30,11,0,204,0,차콜,20241127
4320071,씨피 컴퍼니,렌즈 메리노 울 크루넥 니트 - 블랙 / 17CMKN051A005528A999,245990,48,15,0,205,0,블랙,20241127
4499236,프렌치시크,(기모ver.추가)더베이직 프렌치 로고 후드 티셔츠,39600,12,157,0,206,0,,20241127
