productId,brandName,productName,price,discountRate,currentlyViewing,currentlyBuying,ranking,trending,colors,date
3687906,웰라쥬,리얼 히알루로닉 100 토너 200ml,18500,8,0,0,237,0,,20241127
4224438,빌리프,슈퍼 나이츠 - 멀티 비타민 마스크 점보 썸머 에디션,36980,14,0,0,238,0,,20241127
4435752,세포랩,바이오제닉 에센스 블렌디드 포뮬러 50% 100ml,36900,20,0,0,239,0,,20241127
4256781,스킨푸드,[2개] 블랙슈가 퍼펙트 첫 세럼 패드 더블 세트(캐롯 패드 2매입 증정),36400,30,0,0,240,0,블랙,20241127
4545293,다슈,클래식 스타일 그루밍 토닉 펌프 200ml,18000,0,0,0,241,0,,20241127
4447776,정샘물,아티스트 아이 팔레트 누드 (+섀도우 브러쉬 증정),36000,20,0,0,242,0,,20241127
4568436,덴티스테,덴티스테 브레스 스프레이 15ml x 4개,35600,0,0,0,243,0,,20241127
4621860,퍼셀,24/7 초유 포어 디펜스 앰플 55mL,35340,7,0,0,244,0,,20241127
4419617,힐링버드,[SET] 리바이브 단백질 샴푸 + 리바이브 단백질 트리트먼트 기획세트 [200ml+200ml][증정]데미지 리페어 32ml,35200,14,0,0,245,0,,20241127
4580344,릴리베스,카밍앤글로우 미세전류 마스크 1box,35000,0,0,0,246,0,,20241127
4521809,이노앙,고보습 크림,35000,0,0,0,247,0,,20241127
4212865,셀퓨전씨,레이저 UV 썬스크린 50ml (+ 쿨링패드 2매 + 블레미쉬 밤 10ml),17150,59,0,0,248,0,,20241127
4500059,얼터너티브스테레오,립 포션 슈가 글레이즈 2종 SET,34200,10,0,0,249,0,,20241127
4413523,노베브,노베브 언더 아이 마스터 10colors,17000,0,0,0,250,0,,20241127
4257292,블랑디바,글림 커버리지 쿠션 단품,34000,0,19,0,251,0,,20241127
4258588,블랑디바,컬러링:미 아이섀도우 팔레트 9구,34000,0,0,0,252,0,,20241127
4306528,GNM자연의품격,올인원 이뮨 액상 종합비타민 14병 X 1박스 / 비오틴 비타민D 아연 비타민C,33900,6,0,0,253,0,,20241127
4304591,온유바이오,리핏 어린 저분자 피쉬콜라겐 3박스(3개월분),33900,0,0,0,254,0,,20241127
4367374,에스쁘아,[2개 세트] 꾸뛰르 글레이즈 2개 세트(+증정:투명 버킷파우치),33000,25,0,0,255,0,,20241127
4630506,아떼,어센틱 립 글로이 밤 택 1,33000,0,0,0,256,0,,20241127
4426236,마녀공장,바이옥실 안티 헤어로스 샴푸 480mlx2개,33000,50,0,0,257,0,,20241127
4434365,다슈,데일리 퍼펙트 다운텍 폴드 + 데일리 볼륨업 컬크림 150ml,33000,61,0,0,258,0,,20241127
4488841,라퐁프,블랙베리앤베이 30ml 향수,17910,10,0,0,259,0,블랙,20241127
4533800,이니스프리,[이니스프리 x Lee]블랙티인핸싱앰플30ml + Lee핑거홀장갑 + 블랙티앰플21ml 추가 증정,32900,30,0,0,260,0,블랙,20241127
4493823,비비앙,니치퍼퓸 핸드 앤 바디로션(3종 택1),32900,44,0,0,261,0,,20241127
4252471,일소,[에스더버니패키지] 네추럴 마일드 클리어 노우즈 팩 5매입,10900,36,0,0,262,0,,20241127
4507371,하트퍼센트,도트 온 무드 원웨이 글로이 틴트,16200,10,18,0,263,0,,20241127
4500417,에스트라,아토베리어365 크림미스트 120ML 2개,32400,10,0,0,264,0,,20241127
4326743,바닐라코,볼륨 립 플럼퍼 (맥시),12900,19,16,0,265,0,,20241127
4262861,힌스,무드 인핸서 마뜨,16150,15,0,0,266,0,,20241127
4313691,에뛰드,컬러 래스팅 글로우 스틱,12800,20,0,0,267,0,,20241127
4546874,듀이셀,[set] 프라이빗 케어 마스크팩 10P,32000,64,0,0,268,0,,20241127
3687935,웰라쥬,리얼 히알루로닉 100 토너 200ml x 2개,32000,20,0,0,269,0,,20241127
4570006,믹순,내추럴 콩 립 마스크 밤 x 2개,32000,0,0,0,270,0,,20241127
4064552,바이위시트렌드,비타민 어메이징 바쿠치올 나이트 크림 30g,31500,5,0,0,271,0,,20241127
4384144,이니스프리,그린티 씨드 히알루론산 세럼 50mL,15640,32,0,0,272,0,그린,20241127
4399905,클리오,[2pack] 킬브로우 오토 하드 브로우 펜슬 (24AD) [증정] 클렌징폼15ml,30800,23,0,0,273,0,,20241127
4455180,피지오겔,피지오겔 어드밴스드크림 70ml 3개,30730,21,0,0,274,0,,20241127
4139585,닥터자르트,바이탈 하이드라 솔루션 하이드로 플럼프 오버나이트 마스크 75ml,30600,15,0,0,275,0,,20241127
4262855,자빈드서울,[본품+리필]윙크 쿠션 매트 포켓 8g,30600,10,0,0,276,0,,20241127
4473457,누즈,[2PACK] 누즈 무스 케어 치크,30400,20,11,0,277,0,,20241127
4216653,에이지투웨니스,[리뉴얼] 글래스 스킨 에센스 팩트 퍼펙트(본품+리필)(+실버 하트 스마트톡 증정),30400,20,0,0,278,0,,20241127
4526387,아이오페,맨 올데이 퍼펙트 톤업 올인원 120g,30400,20,0,0,279,0,,20241127
4337019,비욘드,딥 모이스처 스무딩 바디에멀전 650ml  기획  세트,29900,35,0,0,280,0,,20241127
4430003,딘토,딘토 블러젤리 플럼핑 립 틴트 7 colors,14900,26,0,0,281,0,,20241127
4198935,어반디케이,아이 프라이머 포션,29750,15,0,0,282,0,,20241127
4257563,힌스,세컨 스킨 파운데이션 (+파운데이션 미니 증정),29500,18,0,0,283,0,,20241127
4192886,홀리카홀리카,멜팅 블러 립 팟,9800,30,10,0,284,0,,20241127
4280756,23이얼즈올드,더마 씬 커버 어성초 컨실러 5g,14500,26,0,0,285,0,,20241127
4213262,정식품,베지밀 고단백두유 초코 190mlx16팩x2박스 (32팩),28900,17,0,0,286,0,,20241127
4438088,언리시아,[세트] 새틴 웨어 헬시-그린 쿠션 케이스&리-필,28500,25,0,0,287,0,그린,20241127
4539310,힐어스,베어 립 글로우 듀오 SET,28500,25,0,0,288,0,,20241127
4463531,쓰리씨이,[클라우디 핑크] 멀티 아이 컬러 팔레트 (증정 아이포인트 브러쉬),28080,28,0,0,289,0,,20241127
4348506,더마비,마일드 모이스처 바디로션 400ml x2개 (+랜덤튜브견본2개),28000,20,0,0,290,0,,20241127
4325577,콜마생활건강,필리브 아르기닌 6000 M 14포x3박스 (6주분),28000,69,0,0,291,0,,20241127
4613788,비비앙,헤어 바디 퍼퓸 미스트 100ml 엠버 바닐라 앤 데이지,27900,30,0,0,292,0,,20241127
4340505,몽잘,[2PACK] 프로마이틴 노워시 트리트먼트,27900,53,0,0,293,0,,20241127
4307309,미쟝센,퍼펙트 매직 스트레이트 세럼 80ml,13900,7,10,0,294,0,,20241127
4251659,힌스,세컨 스킨 글로우 쿠션 (+쿠션 퍼프 증정),27200,20,0,0,295,0,,20241127
4371963,어시크,[2PACK] 더 레티놀 인 스쿠알란 토너패드 60매,10800,83,0,0,296,0,,20241127
4577747,바이컬러,치아 미백 스페셜 키트,26500,56,0,0,297,0,,20241127
4543710,클리오,프로 아이 팔레트 에어 #8호 라떼는선임 [증정] 전용브러쉬1P,26100,23,72,0,298,0,,20241127
4136239,클리오,[냥생역전코숏] 프로 아이 팔레트 에어 [본품+스티커] [증정] 전용브러쉬,26100,23,12,0,299,0,,20241127
