productId,brandName,productName,price,discountRate,currentlyViewing,currentlyBuying,ranking,trending,colors,date
4315106,엠엘비,빅볼청키 엠보 모노그램 BOS (Beige),149000,0,0,0,271,0,,20241127
4417827,파스코로젠,JC5300 아덴 8홀 워커 블랙,74900,25,20,0,272,0,블랙,20241127
4226908,골든구스,슈퍼스타 그레이 탭 스니커즈 - 화이트:아이스 / GMF00102F00535911166,369990,48,0,0,273,0,그레이 | 화이트,20241127
4497634,코모레비뮤지엄,KM278 핸드메이드 3way 레이스 램 시어링 롱 부츠,122000,30,24,0,274,0,,20241127
4421022,하이드앤잭,에센스 크로코 스니커즈-화이트,145800,51,0,0,275,0,화이트,20241127
4270177,골든구스,슈퍼스타 그린 탭 스니커즈 - 화이트:실버 / GMF00102F00416782171,364990,51,19,0,276,0,그린 | 화이트,20241127
4299757,버튼서울,스웨이드 왈라비 모크슈즈 (다크 브라운),78400,30,24,0,277,0,브라운,20241127
4215125,디젤,S 레로지 로우 스니커즈 - 블랙 / Y03336PR030T8013,144000,60,0,0,278,0,블랙,20241127
4460601,컨버스,척테일러 올스타 레더 블랙 모노 135251C,51000,40,12,0,279,0,블랙,20241127
4172850,나이키,페가수스 41 M - 세일:코코넛 밀크 / HJ3861-133,143100,10,28,0,280,0,,20241127
4193992,부테로,플리 여성 IF_B10680AA_08,358000,60,0,0,281,0,,20241127
4306582,나이키,에어 맥스 2013 - M - 구아바 아이스:페일 아이보리:블랙:크림슨 틴트 / HF3660-100,142350,35,11,0,282,0,블랙,20241127
4593630,아디다스,삼바 홈 - 블랙 / IE1434,70990,20,11,0,283,0,블랙,20241127
4230834,나이키,모티바 W - 페일 아이보리:세일:라이트 아이언 오어:블랙 / DV1238-104,70950,45,22,0,284,0,블랙,20241127
4483651,로맨틱무브,보위 윈터 슈즈  R24U001 (SU퍼플),118200,19,99,0,285,0,,20241127
4604435,헌터,[MEN] 인/아웃 슬립온 - 브러쉬드니켈/블랙 MFF9000WWUBNB,141550,5,42,0,286,0,블랙,20241127
4517589,반스,MTE 스케이트 하이 워터프루프 - 그레이:블랙 / VN000CVT2391,175000,0,0,0,287,0,블랙 | 그레이,20241127
4421650,킨,HOWSER III SLIDE  하우저 슬라이드 여성 BROWN,116100,10,26,0,288,0,brown,20241127
4621810,아디다스,핸드볼 스페지알 IE3698,139000,0,38,0,289,0,,20241127
4621787,아디다스,SAMBA OG W JS3181,139000,0,14,0,290,0,,20241127
4562716,아디다스,핸드볼 스페지알 IG1978,139000,0,28,0,291,0,,20241127
4517175,나이키,덩크 로우 W - 팬텀:세일:화이트:레드 세피아 / HJ7673-001,139000,0,12,0,292,0,화이트,20241127
4573708,뉴발란스,NBP7EF780E / U574JK2 (GREEN),139000,0,0,0,293,0,green,20241127
4180167,이피티,COURT HIGH (GREY/WHITE),139000,0,0,0,294,0,grey | white,20241127
4508209,마크모크,Puksin 3Color 소가죽 방한슈즈 4cm,69300,30,71,0,295,0,,20241127
4390246,마크모크,Lara 2Color 투반도 메리제인 캐쥬얼몰드창 메리제인 4Cm,69300,30,12,0,296,0,,20241127
4409450,아디다스,TOKYO - 블랙 / JI0183,103990,25,53,0,297,0,블랙,20241127
4474722,메종 미하라 야스히로,블레이키 로우 VL OG솔 캔버스 스니커즈 - 그린 / A13FW728GREEN,345990,48,21,0,298,0,green | 그린,20241127
4449668,메종 미하라 야스히로,피터슨23 로우 OG 솔 캔버스 스니커즈 - 블랙:블랙 / A11FW702BLKBLK,345990,45,13,0,299,0,블랙,20241127
